time,open,high,low,close,Volume,Volume MA,ATR
1701043200,2061.97,2071,1985,2027.57,110025.256,110931.70148275881,81.16578688679219
1701129600,2027.57,2075.87,1994.85,2048.2,98860.018,111281.25158620709,81.1553735377356
1701216000,2048.21,2077,2018.56,2028.41,79431.371,111195.33768965537,79.53284685646877
1701302400,2028.41,2054.97,2020.4,2051.76,64710.253,108713.84762068986,76.32121493814954
1701388800,2051.77,2111.5,2044.35,2086.99,110531.988,108721.66968965536,75.66612815685315
1701475200,2086.99,2199.99,2085.63,2165.28,102747.163,109271.00003448296,78.42997614564933
1701561600,2165.26,2219.17,2148.17,2193.24,81258.289,110279.4956551726,77.89926356381724
1701648000,2193.25,2276.84,2191.52,2243.66,143768.397,111241.78437931053,78.42931616640173
1701734400,2243.67,2311.51,2186,2293.97,156625.343,113550.08913793121,81.79222215451591
1701820800,2293.97,2314.98,2218.49,2233.29,111536.723,113795.80820689672,82.84206342919336
1701907200,2233.32,2387.2,2222.08,2357.04,136498.589,116312.12582758638,88.71905889853669
1701993600,2357.05,2397.44,2333.36,2360.82,102295.286,109222.96734482775,86.95912612006977
1702080000,2360.82,2407.63,2328,2342.4,92045.704,107620.4516206898,86.43561711149336
1702166400,2342.41,2379.98,2323,2353.97,57371.97,106343.83472413808,84.3316444606724
1702252800,2353.99,2356.73,2114.63,2225.56,179177.082,110269.48420689671,95.60081271348149
1702339200,2225.55,2245.37,2164.82,2204.7,108752.499,108768.22244827602,94.5257546625185
1702425600,2204.71,2285.91,2145.33,2261.44,129231.111,108239.99848275878,97.81534361519574
1702512000,2261.45,2333.29,2212.04,2316.54,124603.607,108547.04496551739,99.48924764268176
1702598400,2316.53,2319.32,2195.28,2221.71,99544.231,106281.78689655187,101.24287281106163
1702684800,2221.71,2264.95,2211.16,2229.64,61385.103,104168.21634482774,97.85338189598579
1702771200,2229.63,2251.24,2190,2197.93,71773.497,104490.0659655174,95.23814033198678
1702857600,2197.93,2226.52,2116.56,2220.48,117944.019,106295.09272413809,96.28970173684488
1702944000,2220.49,2256.64,2135.03,2179.02,111065.925,105825.91289655186,98.09829446992737
1703030400,2179.01,2269.56,2156,2203.95,124054.963,104724.56448275877,99.20270200778968
1703116800,2203.95,2282.41,2184.9,2241.35,120302.717,104253.07213793119,99.08179472151896
1703203200,2241.47,2345.95,2232.56,2326.53,155764.19,106870.84668965531,100.10380938426759
1703289600,2326.54,2332.75,2265,2309.86,70904.597,105080.83786206911,97.79282299967704
1703376000,2309.86,2328.79,2241.2,2265.43,78361.699,106436.64024137944,97.06404992827154
1703462400,2265.42,2308,2254.38,2273.07,71984.759,105950.21893103463,93.96090350482358
1703548800,2273.08,2277.51,2178.84,2232.44,103261.449,105716.9842068967,94.29726754019332
1703635200,2232.45,2395,2213.68,2380.31,135687.475,106986.89651724152,100.5131770016081
1703721600,2380.32,2455.52,2336.02,2345.96,161897.596,109830.559448276,101.86937864435038
1703808000,2345.98,2388.74,2254.72,2300.6,146936.575,112665.94986206912,104.16585159832536
1703894400,2300.61,2325,2269.15,2293.26,68778.348,111226.16917241394,100.71471934130211
1703980800,2293.26,2324.78,2258,2283.85,63525.283,109873.69055172427,98.29081081692341
1704067200,2283.84,2354.95,2266.67,2354.62,63025.409,109244.97055172427,97.57575290142886
1704153600,2354.63,2434.49,2335,2356.93,128294.601,108711.39137931047,97.71248483704106
1704240000,2356.92,2387.48,2067.16,2210.39,189882.947,109858.20531034497,113.61302163439528
1704326400,2210.39,2295.55,2202.1,2267.85,95486.409,109304.7462068967,112.17280580336707
1704412800,2267.85,2278.16,2206,2268.93,100348.194,108058.18086206912,109.3147482459837
1704499200,2268.92,2270.34,2215.56,2240.36,45649.808,106104.88851724155,105.4194090855563
1704585600,2240.36,2257.98,2201.06,2220.87,61172.274,105040.2874827588,101.95516557944514
1704672000,2220.87,2359.63,2165.43,2331.11,132199.701,107620.55406896568,108.5440823237705
1704758400,2331.12,2377.36,2222.44,2344.44,166079.415,107168.9103793105,111.8566478720726
1704844800,2344.33,2645.65,2336.28,2585.82,294154.032,113562.06668965534,125.96474445263883
1704931200,2585.81,2691.9,2565.69,2618.59,196134.226,115869.07065517257,125.98226270602177
1705017600,2618.6,2719.89,2458.38,2523.3,246429.884,120069.97675862086,135.66281536987734
1705104000,2523.3,2591.29,2497.79,2578.5,95349.508,119925.33113793119,132.6511857006004
1705190400,2578.51,2579.13,2470,2474.36,80799.357,120594.78817241394,130.97110100770038
1705276800,2474.3,2555,2472.04,2512.21,69105.235,120502.77913793118,127.5417366500075
1705363200,2512.2,2613.8,2500,2587.4,93351.942,119654.77648275877,126.56018403214982
1705449600,2587.4,2593.01,2505.76,2530.62,87382.112,118838.09327586224,123.75231374413912
1705536000,2530.61,2549.99,2428.22,2471.29,111292.486,118398.00786206913,123.61071990527203
1705622400,2471.29,2505.16,2415.55,2492.46,98590.041,117649.29489655189,121.18209705489544
1705708800,2492.46,2492.46,2453.79,2472.27,35678.054,113508.39365517258,115.28837583668862
1705795200,2472.26,2482.7,2451,2457.02,26915.072,111991.51348275879,109.31777756263942
1705881600,2457.02,2466.46,2302.21,2314.33,138514.292,114065.74082758637,113.24150773673661
1705968000,2314.33,2351.76,2167.5,2241.67,166408.125,117321.7189655174,118.31425718411258
1706054400,2241.67,2264.44,2195,2234.62,85730.774,116717.21293103465,114.82323881381883
1706140800,2234.62,2242.55,2169.04,2218.02,79147.414,114767.55565517257,111.87229318426036
1706227200,2218.01,2281.96,2195.15,2266.72,85941.177,112148.36879310363,110.08212938538462
1706313600,2266.73,2283.35,2250.33,2266.99,35903.675,108319.64810344843,104.57769157214285
1706400000,2267,2308,2236.56,2256,60673.426,108040.16803448291,102.21071360270409
1706486400,2256,2322.53,2232,2316.52,74451.932,108416.94903448291,101.37637691679666
1706572800,2316.53,2392.84,2295.1,2341.95,90589.563,109367.43710344844,101.11663570845406
1706659200,2341.96,2351.23,2261.88,2282,99100.555,108360.74586206913,100.27616172927875
1706745600,2281.99,2311.51,2237,2303.33,71981.022,104295.16224137947,98.43572160575886
1706832000,2303.32,2324.9,2280.05,2307.99,57540.202,102986.67234482775,94.60817006249036
1706918400,2308,2330.45,2291,2295.42,35654.726,100755.86310344843,90.66830077231246
1707004800,2295.41,2311,2261.51,2288.66,45364.462,100746.02358620704,87.72699357429012
1707091200,2288.66,2338,2267.62,2300.83,64190.867,100850.11300000014,86.48792260469797
1707177600,2300.83,2392,2297.74,2371.74,83505.298,99170.99565517255,87.0430709900767
1707264000,2371.74,2445,2352.06,2424.22,81871.112,96267.26106896566,87.46428020507122
1707350400,2424.21,2463.28,2410.16,2418.76,72582.995,88626.88048275876,85.01111733328045
1707436800,2418.77,2528.66,2418.26,2485.24,110523.949,85674.8019655174,86.82460895233181
1707523200,2485.24,2516.12,2470.04,2499.2,50162.363,78906.95641379325,83.91427974145097
1707609600,2499.2,2539.2,2492.16,2506.1,57834.619,77613.33955172429,81.28040261706163
1707696000,2506.11,2667.74,2470.05,2660.91,120551.209,78984.09306896567,89.59537385870006
1707782400,2660.91,2688.8,2585.7,2640.83,126158.919,80951.46148275876,90.55999001165007
1707868800,2640.88,2788.88,2619.12,2776.14,108133.546,81461.1719655174,96.21713358224652
1707955200,2776.14,2870.98,2758.57,2824.54,130887.84,82961.36948275876,97.37376689780034
1708041600,2824.53,2859.83,2732.7,2803.69,103999.265,82709.87910344842,99.49921211938603
1708128000,2803.7,2806.09,2718.35,2787.43,67522.684,81638.59093103462,98.65926839657276
1708214400,2787.44,2899,2764.8,2883.58,80243.403,83175.3271034484,101.19789208253182
1708300800,2883.56,2988.22,2856.4,2946.55,109943.307,86038.3696896553,103.3851855052081
1708387200,2946.55,3036.83,2873.6,3017.21,174728.461,87287.13413793116,107.65981511197894
1708473600,3017.22,3020,2867.87,2969.65,154650.073,86881.68406896564,110.83625688969474
1708560000,2969.65,3044,2907.16,2972.8,154006.561,89236.02155172426,112.69366711185941
1708646400,2972.8,2996,2906.62,2923.35,95048.81,89784.34555172427,111.02840517529803
1708732800,2923.36,3009.29,2907.16,2994.39,55113.46,88721.32082758633,110.3928048056339
1708819200,2994.39,3131,2985.23,3115.24,112316.469,91356.24475862083,112.9197473195172
1708905600,3115.24,3200,3037.25,3178.6,145478.611,94280.56148275876,116.47905108240882
1708992000,3178.6,3295.57,3168.29,3244.98,129450.534,96177.06500000013,117.25054743366535
1709078400,3244.99,3502.07,3152.94,3387.07,250634.247,101695.84720689668,133.81336547411783
1709164800,3387.07,3531,3300.39,3343.15,180168.142,104491.28124137943,140.72741079739515
1709251200,3343.16,3456,3342.18,3435.82,87288.849,105019.13734482772,138.80545288329552
1709337600,3435.83,3475,3390,3424.43,52677.143,104851.44565517255,134.9622062487744
1709424000,3424.43,3496.78,3355.88,3491.77,71790.988,106097.52365517255,135.38633437386196
1709510400,3491.78,3644.77,3420.22,3629.72,148508.877,109654.2276206898,141.75516763287183
1709596800,3629.72,3827.93,3205,3555.43,320370.663,118488.01368965532,176.12479851623812
1709683200,3555.43,3906.42,3501,3822.36,188884.709,122121.78648275876,192.50302719364967
1709769600,3822.35,3939,3736.44,3871.69,108396.641,123036.45989655185,193.22138239410327
1709856000,3871.69,4003.33,3826.08,3886.04,137022.966,125258.52786206908,192.08056936595304
1709942400,3886.04,3945.88,3871.46,3908.15,40165.885,122832.38772413804,183.6762429826707
1710028800,3908.16,3970.84,3791.19,3881.22,69083.156,123484.82886206907,183.38865419819422
1710115200,3881.32,4095.16,3719,4070.52,144296.173,126466.2617586208,197.15803604118034
1710201600,4070.52,4098.64,3831.95,3984.18,138386.528,127081.2727586208,202.12460489538176
1710288000,3984.18,4091.65,3935,4008.76,92940.456,125935.8085172415,198.87641883142595
1710374400,4008.76,4015.45,3725.03,3884.99,145263.322,127216.14562068977,205.41524605775265
1710460800,3884.99,3938.16,3566,3745,204952.039,129770.0835172415,217.32558562505602
1710547200,3745.41,3784.87,3469,3525.58,140664.535,131034.40317241392,224.36447236612344
1710633600,3525.57,3682.95,3414.72,3646.99,104787.047,132319.38120689668,227.49772433997177
1710720000,3646.99,3647.49,3455.72,3523.44,84060.124,132450.9922758622,224.94574402997378
1710806400,3523.44,3551.85,3153.21,3161.03,175928.119,134726.33062068975,237.35247659926137
1710892800,3161,3538.6,3057.9,3517.8,210825.415,135971.0531724139,254.73444255645697
1710979200,3517.8,3590,3414.06,3495.16,101095.201,134124.33344827598,249.10626808813862
1711065600,3495.16,3545.24,3251.18,3339,112713.65,132700.43996551735,252.31724893898584
1711152000,3339,3437.71,3271.68,3330.83,61070.356,131528.76913793114,246.15387401477258
1711238400,3330.96,3474.16,3301.47,3457.16,54182.172,131496.6557586208,240.90645444228883
1711324800,3457.53,3664.96,3422.19,3592.94,75584.514,130230.03662068975,241.0395648392682
1711411200,3592.93,3683.63,3545.81,3589.65,71955.254,127694.74844827596,233.66673877932047
1711497600,3589.64,3671.69,3462.89,3505,86533.401,126214.84731034494,231.89054315222617
1711584000,3505,3615.83,3467.64,3563.99,57679.807,119561.24593103459,225.91193292706717
1711670400,3563.99,3588.41,3475.93,3512.47,51293.677,115117.29886206907,217.80965200370522
1711756800,3512.47,3569.48,3486.76,3508.66,36866.758,113378.60606896563,208.1603911462977
1711843200,3508.39,3661.07,3507.4,3648.8,44247.585,113087.93165517252,204.2682203501336
1711929600,3648.8,3649.67,3417.4,3506.51,81256.069,113414.3137586208,206.2683474679812
1712016000,3506.51,3508.43,3213.17,3280.7,118768.554,112388.78537931046,212.62489407741108
1712102400,3280.67,3370,3203.41,3313.29,78453.138,104046.80175862079,209.33668735759602
1712188800,3312.93,3446.43,3252.59,3329.65,72240.071,100024.57286206908,208.22978111776771
1712275200,3329.66,3350.2,3209.79,3319.65,77393.774,98955.50848275874,203.38551103792716
1712361600,3319.65,3400.84,3308.4,3353.15,33234.954,95376.6115172415,195.46083167807524
1712448000,3353.14,3462.19,3345.52,3455.99,42031.57,95440.94548275875,189.8329151296413
1712534400,3456,3734.03,3408.59,3697.59,81778.347,95878.7106896553,199.51913547752406
1712620800,3697.6,3729.91,3454.61,3508.46,101232.057,94393.74117241392,204.93205437198662
1712707200,3508.46,3566.44,3413.75,3547.64,93624.54,92850.22434482771,201.20047905970188
1712793600,3547.64,3621.25,3475.68,3504.43,72997.784,92162.54600000012,197.22687341258032
1712880000,3504.43,3555,3082.79,3238.47,115386.61,91132.31455172425,216.8685253116817
1712966400,3238.31,3304.09,2816.94,3005.46,151030.24,89272.94217241391,236.1743449322759
1713052800,3005.47,3172.84,2907.25,3153.44,133032.508,89009.76882758632,238.27546315139904
1713139200,3153.16,3276.37,3022.32,3100.75,123310.654,89648.51389655186,239.40221578344196
1713225600,3100.75,3125.57,2986.21,3082.84,111425.881,90592.16068965531,232.25634322748184
1713312000,3082.85,3122.42,2913.7,2983.26,100650.288,87996.37341379325,230.5751758540903
1713398400,2983.26,3093.34,2950.56,3062.84,84490.23,83639.98772413807,224.30409186451243
1713484800,3062.84,3125.81,2863.62,3054.91,123150.682,84400.52155172428,227.01022815990441
1713571200,3054.92,3169.13,3016.89,3154.31,52194.203,82313.64406896567,221.6694975770541
1713657600,3153.83,3195.41,3115,3145.74,50997.788,81966.31413793119,211.57953346440738
1713744000,3145.73,3235,3127.33,3198.65,65679.073,82362.75900000017,204.15742393123543
1713830400,3198.65,3263.08,3150.5,3218.04,53111.65,81587.83265517258,197.61617936471862
1713916800,3218.04,3291.69,3104.44,3138.84,77091.106,81764.93100000016,196.87573798152445
1714003200,3138.84,3189.97,3070.64,3154.44,75190.311,81373.7899655174,191.33675669712986
1714089600,3154.43,3167.16,3101.01,3129.98,57034.258,81351.52965517258,182.3948455044777
1714176000,3130.4,3283.16,3068.94,3253.97,64976.459,81823.34972413807,184.66807082558643
1714262400,3254.7,3357.1,3249.21,3262.3,61627.655,82677.17375862083,179.1839229094731
1714348800,3262.3,3286.27,3114.57,3215.28,89411.091,84234.5360344829,178.64935698736787
1714435200,3215.28,3249.54,2920.21,3012.58,121786.721,85632.14472413807,189.41226005969875
1714521600,3012.58,3021.93,2815.99,2970.62,123139.798,85782.8772758622,190.59281291257744
1714608000,2970.61,3015.43,2893.24,2984.8,70293.297,85501.503448276,185.7068977045362
1714694400,2984.8,3125.77,2957.2,3100.83,73985.836,85561.70224137945,184.48283358278363
1714780800,3100.83,3166.87,3091.13,3115.46,43933.801,84407.91006896565,176.71548832687049
1714867200,3115.45,3170.62,3072.38,3135.24,48676.684,84940.38351724151,171.11009630352257
1714953600,3135.24,3219.7,3045.13,3061.5,79618.03,86236.4683448277,171.35723228184239
1715040000,3061.51,3128.4,2999.29,3004.79,65681.205,85681.39448275874,168.33957283313936
1715126400,3004.56,3036.84,2936.98,2973.01,68169.65,84541.31148275874,163.44817477362943
1715212800,2972.94,3057.89,2950,3034.75,54502.873,83192.28848275874,159.47973371837017
1715299200,3034.74,3053.05,2878,2908.85,65433.283,82931.44362068978,160.59189559562947
1715385600,2908.85,2944.89,2885.42,2911.28,34058.566,80127.02831034496,153.3689030530845
1715472000,2911.27,2954.04,2899.21,2927.72,30957.518,75986.5896206898,146.33040997786415
1715558400,2927.72,2995.26,2863.82,2949.72,162964.308,77018.72065517257,145.26680926515957
1715644800,2949.72,2959.79,2859.07,2880.87,155724.431,78136.43710344842,142.08489431764815
1715731200,2880.87,3039.52,2862.25,3030.66,186434.78,80722.9508620691,144.59811615210185
1715817600,3030.67,3039.66,2921.21,2943.22,149835.742,82419.00100000013,142.73039356980885
1715904000,2943.22,3118.56,2931.36,3090.48,200395.208,86415.72437931049,145.9067940291082
1715990400,3090.48,3145.82,3082.01,3121.6,105148.411,85794.95641379323,140.04273731274333
1716076800,3121.6,3135.57,3051.31,3069.99,107558.483,87704.0695172415,136.05825607611882
1716163200,3069.99,3695.79,3045.96,3664.39,302456.841,96375.07134482771,172.75623778496745
1716249600,3664.39,3845.48,3628.26,3792.32,390273.813,107567.99341379323,175.9322208003269
1716336000,3792.32,3810.21,3656.52,3740.26,257404.922,114612.58900000012,174.3434907431607
1716422400,3740.25,3951.17,3570.82,3784.79,344576.104,123836.20962068977,189.05824140436349
1716508800,3784.6,3831.89,3629.77,3729.61,236558.457,129400.62844827597,189.99122416119465
1716595200,3729.61,3780.85,3710.15,3751.16,91153.986,130577.17079310355,181.47042243539502
1716681600,3751.15,3885.57,3732.29,3827.53,147969.782,133439.0095172415,179.45682083286684
1716768000,3827.54,3980,3824.71,3896.09,205737.599,138408.3179310346,177.73061934480492
1716854400,3896.09,3933.86,3775.55,3847.01,196393.306,142097.35982758633,176.3434322487474
1716940800,3847.29,3890.81,3747.07,3770.01,171683.918,143817.95282758633,174.01461565955114
1717027200,3770,3828.74,3705.11,3750.38,164880.145,145257.27513793114,170.41571454101174
1717113600,3750.38,3848.83,3726.01,3764.34,160686.501,148374.2821724139,167.01602064522515
1717200000,3764.34,3836.19,3754.36,3817.15,77269.375,148487.50765517252,160.93130488485193
1717286400,3817.5,3841.12,3754.27,3783.99,107427.806,150676.95610344838,155.6397831073625
1717372800,3783.99,3853.42,3760,3769.14,141910.278,153891.90762068974,151.19551288540802
1717459200,3769.15,3835.11,3727,3813.11,128580.053,155580.2532413794,148.11797625073604
1717545600,3813.11,3891.68,3778.91,3868.6,145499.962,158332.6241724139,145.59312080425488
1717632000,3868.61,3881.99,3760.8,3815.76,108609.908,159727.11582758627,143.85004074680808
1717718400,3815.77,3844.32,3594.31,3679.82,144063.53,162815.41434482767,151.43289497917894
1717804800,3679.82,3711,3663.37,3682.11,63460.038,162747.37141379318,144.01840248066617
1717891200,3682.12,3724.4,3667,3707.68,54944.035,163467.5600000001,137.83137373204718
1717977600,3707.68,3715.22,3643.86,3669.66,89945.332,165501.62255172426,133.08341846547236
1718064000,3669.66,3674.99,3432.59,3498.16,193313.173,166548.13513793115,140.8917457179386
1718150400,3498.17,3657.22,3462.1,3560.44,202107.224,168147.5417931036,144.76519245237154
